100	13.9716	13.9716	13.9716	13.9716	13.9716	13.9716
125	16.2015	16.2015	16.2015	16.2015	16.2015	16.2015
200	39.8273	39.8273	39.8273	39.8273	39.8273	39.8273
250	55.8741	55.8741	55.8741	55.8741	55.8741	55.8741
300	5.1685	5.1685	5.1685	5.1685	5.1685	5.1685
400	6.7097	6.7097	6.7097	6.7097	6.7097	6.7097
500	8.3980	8.3980	8.3980	8.3980	8.3980	8.3980
600	10.8287	10.8287	10.8287	10.8287	10.8287	10.8287
700	1.4214	1.4214	1.4214	1.4214	1.4214	1.4214
800	1.6430	1.6430	1.6430	1.6430	1.6430	1.6430
900	1.9656	1.9656	1.9656	1.9656	1.9656	1.9656
1000	2.4488	2.4488	2.4488	2.4488	2.4488	2.4488
1100	0.3101	0.3101	0.3101	0.3101	0.3101	0.3101
1200	0.4420	0.4420	0.4420	0.4420	0.4420	0.4420
1500	1.0801	1.0801	1.0801	1.0801	1.0801	1.0801
