100	16.9868	16.9868	16.9868	16.9868	16.9868	16.9868
125	19.8298	19.8298	19.8298	19.8298	19.8298	19.8298
200	50.2937	50.2937	50.2937	50.2937	50.2937	50.2937
250	68.5667	68.5667	68.5667	68.5667	68.5667	68.5667
300	6.3152	6.3152	6.3152	6.3152	6.3152	6.3152
400	11.4466	11.4466	11.4466	11.4466	11.4466	11.4466
500	12.2812	12.2812	12.2812	12.2812	12.2812	12.2812
600	15.5423	15.5423	15.5423	15.5423	15.5423	15.5423
700	2.3803	2.3803	2.3803	2.3803	2.3803	2.3803
800	3.3158	3.3158	3.3158	3.3158	3.3158	3.3158
900	4.8187	4.8187	4.8187	4.8187	4.8187	4.8187
1000	5.3731	5.3731	5.3731	5.3731	5.3731	5.3731
1100	0.5279	0.5279	0.5279	0.5279	0.5279	0.5279
1200	0.6736	0.6736	0.6736	0.6736	0.6736	0.6736
1500	1.4693	1.4693	1.4693	1.4693	1.4693	1.4693
