100	0.7638	0.7638	0.7638	0.7638	0.7638	0.7638
125	1.3929	1.3929	1.3929	1.3929	1.3929	1.3929
200	4.7117	4.7117	4.7117	4.7117	4.7117	4.7117
250	5.9065	5.9065	5.9065	5.9065	5.9065	5.9065
300	0.8689	0.8689	0.8689	0.8689	0.8689	0.8689
400	1.4325	1.4325	1.4325	1.4325	1.4325	1.4325
500	2.3729	2.3729	2.3729	2.3729	2.3729	2.3729
600	2.8314	2.8314	2.8314	2.8314	2.8314	2.8314
700	0.4391	0.4391	0.4391	0.4391	0.4391	0.4391
800	0.6129	0.6129	0.6129	0.6129	0.6129	0.6129
900	0.8086	0.8086	0.8086	0.8086	0.8086	0.8086
1000	1.1516	1.1516	1.1516	1.1516	1.1516	1.1516
1100	0.1498	0.1498	0.1498	0.1498	0.1498	0.1498
1200	0.2017	0.2017	0.2017	0.2017	0.2017	0.2017
1500	0.3731	0.3731	0.3731	0.3731	0.3731	0.3731
