100	0.7063	0.7063	0.7063	0.7063	0.7063	0.7063
125	1.0536	1.0536	1.0536	1.0536	1.0536	1.0536
200	3.3980	3.3980	3.3980	3.3980	3.3980	3.3980
250	4.9672	4.9672	4.9672	4.9672	4.9672	4.9672
300	0.6651	0.6651	0.6651	0.6651	0.6651	0.6651
400	1.1750	1.1750	1.1750	1.1750	1.1750	1.1750
500	2.0246	2.0246	2.0246	2.0246	2.0246	2.0246
600	2.3995	2.3995	2.3995	2.3995	2.3995	2.3995
700	0.3767	0.3767	0.3767	0.3767	0.3767	0.3767
800	0.4664	0.4664	0.4664	0.4664	0.4664	0.4664
900	0.5238	0.5238	0.5238	0.5238	0.5238	0.5238
1000	0.7138	0.7138	0.7138	0.7138	0.7138	0.7138
1100	0.0965	0.0965	0.0965	0.0965	0.0965	0.0965
1200	0.1289	0.1289	0.1289	0.1289	0.1289	0.1289
1500	0.2403	0.2403	0.2403	0.2403	0.2403	0.2403
