100	0.7404	0.7404	0.7404	0.7404	0.7404	0.7404
125	1.2888	1.2888	1.2888	1.2888	1.2888	1.2888
200	5.3150	5.3150	5.3150	5.3150	5.3150	5.3150
250	7.8774	7.8774	7.8774	7.8774	7.8774	7.8774
300	1.0497	1.0497	1.0497	1.0497	1.0497	1.0497
400	1.6596	1.6596	1.6596	1.6596	1.6596	1.6596
500	2.3493	2.3493	2.3493	2.3493	2.3493	2.3493
600	2.4983	2.4983	2.4983	2.4983	2.4983	2.4983
700	0.4218	0.4218	0.4218	0.4218	0.4218	0.4218
800	0.5762	0.5762	0.5762	0.5762	0.5762	0.5762
900	0.7899	0.7899	0.7899	0.7899	0.7899	0.7899
1000	0.7488	0.7488	0.7488	0.7488	0.7488	0.7488
1100	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1200	0.1060	0.1060	0.1060	0.1060	0.1060	0.1060
1500	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806
