100	0.9078	0.9078	0.9078	0.9078	0.9078	0.9078
125	1.3896	1.3896	1.3896	1.3896	1.3896	1.3896
200	5.2101	5.2101	5.2101	5.2101	5.2101	5.2101
250	7.5402	7.5402	7.5402	7.5402	7.5402	7.5402
300	1.0697	1.0697	1.0697	1.0697	1.0697	1.0697
400	1.5932	1.5932	1.5932	1.5932	1.5932	1.5932
500	2.3347	2.3347	2.3347	2.3347	2.3347	2.3347
600	2.5614	2.5614	2.5614	2.5614	2.5614	2.5614
700	0.4005	0.4005	0.4005	0.4005	0.4005	0.4005
800	0.5783	0.5783	0.5783	0.5783	0.5783	0.5783
900	0.7697	0.7697	0.7697	0.7697	0.7697	0.7697
1000	0.9238	0.9238	0.9238	0.9238	0.9238	0.9238
1100	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1200	0.1221	0.1221	0.1221	0.1221	0.1221	0.1221
1500	0.2210	0.2210	0.2210	0.2210	0.2210	0.2210
