100	0.7588	0.7588	0.7588	0.7588	0.7588	0.7588
125	1.2600	1.2600	1.2600	1.2600	1.2600	1.2600
200	5.2016	5.2016	5.2016	5.2016	5.2016	5.2016
250	7.7502	7.7502	7.7502	7.7502	7.7502	7.7502
300	0.9421	0.9421	0.9421	0.9421	0.9421	0.9421
400	1.5848	1.5848	1.5848	1.5848	1.5848	1.5848
500	2.4506	2.4506	2.4506	2.4506	2.4506	2.4506
600	2.4465	2.4465	2.4465	2.4465	2.4465	2.4465
700	0.3953	0.3953	0.3953	0.3953	0.3953	0.3953
800	0.5739	0.5739	0.5739	0.5739	0.5739	0.5739
900	0.7685	0.7685	0.7685	0.7685	0.7685	0.7685
1000	0.7707	0.7707	0.7707	0.7707	0.7707	0.7707
1100	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1200	0.1130	0.1130	0.1130	0.1130	0.1130	0.1130
1500	0.1868	0.1868	0.1868	0.1868	0.1868	0.1868
