100	1.9491	1.9491	1.9491	1.9491	1.9491	1.9491
125	2.3314	2.3314	2.3314	2.3314	2.3314	2.3314
200	5.8203	5.8203	5.8203	5.8203	5.8203	5.8203
250	0.7629	0.7629	0.7629	0.7629	0.7629	0.7629
300	1.3402	1.3402	1.3402	1.3402	1.3402	1.3402
400	2.9763	2.9763	2.9763	2.9763	2.9763	2.9763
500	7.6374	7.6374	7.6374	7.6374	7.6374	7.6374
600	18.5217	18.5217	18.5217	18.5217	18.5217	18.5217
700	3.8041	3.8041	3.8041	3.8041	3.8041	3.8041
800	5.3798	5.3798	5.3798	5.3798	5.3798	5.3798
900	8.3779	8.3779	8.3779	8.3779	8.3779	8.3779
1000	13.0336	13.0336	13.0336	13.0336	13.0336	13.0336
1100	1.5929	1.5929	1.5929	1.5929	1.5929	1.5929
1200	2.9882	2.9882	2.9882	2.9882	2.9882	2.9882
1500	7.0086	7.0086	7.0086	7.0086	7.0086	7.0086
