100	289.5000	289.5000	412.9737	205.7457	564.4985	153.7969
125	289.5000	289.5000	412.9737	205.7457	564.4985	153.7969
200	841.0000	841.0000	1219.8057	591.6105	1700.4886	436.9258
250	841.0000	841.0000	1219.8057	591.6105	1700.4886	436.9258
300	24.9375	24.9375	37.9592	16.8005	55.7117	12.0791
400	24.9375	24.9375	37.9592	16.8005	55.7117	12.0791
500	43.2500	43.2500	65.6615	29.1378	96.5312	20.9492
600	46.8750	46.8750	71.3518	31.6958	104.9994	22.8882
700	7.0312	7.0312	10.7868	4.7370	16.0012	3.4058
800	9.3438	9.3438	14.5207	6.2256	21.7925	4.4164
900	10.5312	10.5312	16.8280	6.8417	25.8506	4.7720
1000	13.5625	13.5625	21.6716	8.6843	33.7500	6.0396
1100	1.6484	1.6484	2.6603	1.0555	4.1305	0.7341
1200	2.2969	2.2969	3.7251	1.4699	5.8386	1.0139
1300	2.2969	2.2969	3.7251	1.4699	5.8386	1.0139
1400	--	--	--	--	--	--
1500	2.7969	2.7969	5.0712	1.5857	8.4781	0.9942
