100	178.5000	178.5000	251.7854	127.5125	341.5883	94.8281
200	598.5000	598.5000	853.7642	423.9070	1167.0200	315.6152
300	22.3125	22.3125	32.6294	15.5033	45.9743	11.4177
400	22.0000	22.0000	32.1724	15.2861	45.3304	11.2578
500	36.1250	36.1250	54.5565	24.5162	79.8277	17.7803
600	45.7500	45.7500	69.4570	30.9351	102.3832	22.3389
700	8.8750	8.8750	13.4739	6.0011	19.8612	4.3335
800	15.2500	15.2500	23.2131	10.3117	34.1598	7.4463
900	22.8125	22.8125	34.6336	15.4253	51.0517	11.1389
1000	31.5000	31.5000	49.5807	20.7007	75.2107	14.6426
1100	44.2500	44.2500	71.4129	28.4462	110.8784	19.8779
1200	--	--	--	--	--	--
1500	20.4375	20.4375	32.9831	13.1383	51.8943	9.1809
