100	3.2576	3.2576	3.2576	3.2576	3.2576	3.2576
125	5.4538	5.4538	5.4538	5.4538	5.4538	5.4538
200	12.3029	12.3029	12.3029	12.3029	12.3029	12.3029
250	1.8617	1.8617	1.8617	1.8617	1.8617	1.8617
300	2.3174	2.3174	2.3174	2.3174	2.3174	2.3174
400	4.3968	4.3968	4.3968	4.3968	4.3968	4.3968
500	5.2096	5.2096	5.2096	5.2096	5.2096	5.2096
600	6.9507	6.9507	6.9507	6.9507	6.9507	6.9507
700	0.9819	0.9819	0.9819	0.9819	0.9819	0.9819
800	1.0892	1.0892	1.0892	1.0892	1.0892	1.0892
900	1.4282	1.4282	1.4282	1.4282	1.4282	1.4282
1000	1.6250	1.6250	1.6250	1.6250	1.6250	1.6250
1100	--	--	--	--	--	--
1200	0.1984	0.1984	0.1984	0.1984	0.1984	0.1984
1500	0.3146	0.3146	0.3146	0.3146	0.3146	0.3146
