100	62.1480	62.1480	62.1480	62.1480	62.1480	62.1480
125	37.8254	37.8254	37.8254	37.8254	37.8254	37.8254
200	30.6935	30.6935	30.6935	30.6935	30.6935	30.6935
250	3.1525	3.1525	3.1525	3.1525	3.1525	3.1525
300	3.9391	3.9391	3.9391	3.9391	3.9391	3.9391
400	4.2962	4.2962	4.2962	4.2962	4.2962	4.2962
500	5.6339	5.6339	5.6339	5.6339	5.6339	5.6339
600	6.0530	6.0530	6.0530	6.0530	6.0530	6.0530
700	0.7592	0.7592	0.7592	0.7592	0.7592	0.7592
800	0.9683	0.9683	0.9683	0.9683	0.9683	0.9683
900	1.1781	1.1781	1.1781	1.1781	1.1781	1.1781
1000	1.5248	1.5248	1.5248	1.5248	1.5248	1.5248
1100	0.1483	0.1483	0.1483	0.1483	0.1483	0.1483
1200	0.2325	0.2325	0.2325	0.2325	0.2325	0.2325
1500	0.4306	0.4306	0.4306	0.4306	0.4306	0.4306
