100	63.3520	63.3520	63.3520	63.3520	63.3520	63.3520
125	36.3150	36.3150	36.3150	36.3150	36.3150	36.3150
200	25.7196	25.7196	25.7196	25.7196	25.7196	25.7196
250	2.7750	2.7750	2.7750	2.7750	2.7750	2.7750
300	3.6002	3.6002	3.6002	3.6002	3.6002	3.6002
400	3.5591	3.5591	3.5591	3.5591	3.5591	3.5591
500	4.9813	4.9813	4.9813	4.9813	4.9813	4.9813
600	5.2560	5.2560	5.2560	5.2560	5.2560	5.2560
700	0.6806	0.6806	0.6806	0.6806	0.6806	0.6806
800	0.9197	0.9197	0.9197	0.9197	0.9197	0.9197
900	0.9059	0.9059	0.9059	0.9059	0.9059	0.9059
1000	1.3802	1.3802	1.3802	1.3802	1.3802	1.3802
1100	0.1746	0.1746	0.1746	0.1746	0.1746	0.1746
1200	0.2467	0.2467	0.2467	0.2467	0.2467	0.2467
1500	0.3544	0.3544	0.3544	0.3544	0.3544	0.3544
