100	37.3458	37.3458	37.3458	37.3458	37.3458	37.3458
125	16.9539	16.9539	16.9539	16.9539	16.9539	16.9539
200	23.6466	23.6466	23.6466	23.6466	23.6466	23.6466
250	2.5564	2.5564	2.5564	2.5564	2.5564	2.5564
300	3.3678	3.3678	3.3678	3.3678	3.3678	3.3678
400	3.3067	3.3067	3.3067	3.3067	3.3067	3.3067
500	5.1609	5.1609	5.1609	5.1609	5.1609	5.1609
600	5.5450	5.5450	5.5450	5.5450	5.5450	5.5450
700	0.6948	0.6948	0.6948	0.6948	0.6948	0.6948
800	0.9108	0.9108	0.9108	0.9108	0.9108	0.9108
900	0.9828	0.9828	0.9828	0.9828	0.9828	0.9828
1000	1.6938	1.6938	1.6938	1.6938	1.6938	1.6938
1100	0.1437	0.1437	0.1437	0.1437	0.1437	0.1437
1200	0.2405	0.2405	0.2405	0.2405	0.2405	0.2405
1500	0.4083	0.4083	0.4083	0.4083	0.4083	0.4083
