100	531.0000	531.0000	717.2598	393.7451	938.1126	302.8359
200	1695.0000	1695.0000	2390.9033	1218.9020	3222.0654	913.7109
300	43.5000	43.5000	63.0934	30.4957	88.2266	22.4297
400	44.7500	44.7500	64.9064	31.2026	90.7618	23.0742
500	81.2500	81.2500	119.1423	56.5685	168.1144	41.2598
600	102.0000	102.0000	151.1957	70.1250	216.3988	51.0000
700	19.2500	19.2500	28.6880	13.1404	41.3969	9.4746
800	32.2500	32.2500	48.5758	21.8569	70.4218	15.6211
900	45.2500	45.2500	69.2390	30.0378	101.8166	21.2109
1000	45.6250	45.6250	76.1780	28.0812	120.6549	18.8916
1100	59.7500	59.7500	101.1909	36.6217	163.4527	24.5068
1200	--	--	--	--	--	--
1500	27.3750	27.3750	46.5798	16.7084	75.5096	11.1211
