100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	341.8992	341.8992	341.8992	341.8992	341.8992	341.8992
300	324.2735	324.2735	324.2735	324.2735	324.2735	324.2735
400	480.4344	480.4344	480.4344	480.4344	480.4344	480.4344
500	396.9107	396.9107	396.9107	396.9107	396.9107	396.9107
600	340.3868	340.3868	340.3868	340.3868	340.3868	340.3868
700	30.4423	30.4423	30.4423	30.4423	30.4423	30.4423
800	25.1744	25.1744	25.1744	25.1744	25.1744	25.1744
900	12.6399	12.6399	12.6399	12.6399	12.6399	12.6399
1000	13.9660	13.9660	13.9660	13.9660	13.9660	13.9660
1100	1.1529	1.1529	1.1529	1.1529	1.1529	1.1529
1200	0.9655	0.9655	0.9655	0.9655	0.9655	0.9655
1500	0.8110	0.8110	0.8110	0.8110	0.8110	0.8110
