400	125.15	125.15	125.15	125.15	125.15	125.15
500	125.15	125.15	125.15	125.15	125.15	125.15
600	313.418	313.418	313.418	313.418	313.418	313.418
700	42.7627	42.7627	42.7627	42.7627	42.7627	42.7627
800	58.5394	58.5394	58.5394	58.5394	58.5394	58.5394
900	86.3565	86.3565	86.3565	86.3565	86.3565	86.3565
1000	126.446	126.446	126.446	126.446	126.446	126.446
1100	201.197	201.197	201.197	201.197	201.197	201.197
1200	29.8007	29.8007	29.8007	29.8007	29.8007	29.8007
1500	101.898	101.898	101.898	101.898	101.898	101.898
