400	140.498	140.498	140.498	140.498	140.498	140.498
500	140.498	140.498	140.498	140.498	140.498	140.498
600	340.174	340.174	340.174	340.174	340.174	340.174
700	47.0166	47.0166	47.0166	47.0166	47.0166	47.0166
800	63.0764	63.0764	63.0764	63.0764	63.0764	63.0764
900	91.9155	91.9155	91.9155	91.9155	91.9155	91.9155
1000	133.431	133.431	133.431	133.431	133.431	133.431
1100	206.015	206.015	206.015	206.015	206.015	206.015
1200	31.2866	31.2866	31.2866	31.2866	31.2866	31.2866
1500	106.129	106.129	106.129	106.129	106.129	106.129
