100	--	--	--	--	--	--
200	--	--	--	--	--	--
300	81.798	81.798	81.798	81.798	81.798	81.798
400	107.291	107.291	107.291	107.291	107.291	107.291
500	84.7975	84.7975	84.7975	84.7975	84.7975	84.7975
600	155.78	155.78	155.78	155.78	155.78	155.78
700	18.4279	18.4279	18.4279	18.4279	18.4279	18.4279
800	20.6226	20.6226	20.6226	20.6226	20.6226	20.6226
900	29.3092	29.3092	29.3092	29.3092	29.3092	29.3092
1000	25.4524	25.4524	25.4524	25.4524	25.4524	25.4524
1100	2.53641	2.53641	2.53641	2.53641	2.53641	2.53641
1200	2.53641	2.53641	2.53641	2.53641	2.53641	2.53641
1500	6.82726	6.82726	6.82726	6.82726	6.82726	6.82726
