100	488.738	488.738	488.738	488.738	488.738	488.738
200	--	--	--	--	--	--
300	37.6816	37.6816	37.6816	37.6816	37.6816	37.6816
400	61.3298	61.3298	61.3298	61.3298	61.3298	61.3298
500	61.8417	61.8417	61.8417	61.8417	61.8417	61.8417
600	83.9874	83.9874	83.9874	83.9874	83.9874	83.9874
700	11.8435	11.8435	11.8435	11.8435	11.8435	11.8435
800	14.2439	14.2439	14.2439	14.2439	14.2439	14.2439
900	24.1075	24.1075	24.1075	24.1075	24.1075	24.1075
1000	28.6961	28.6961	28.6961	28.6961	28.6961	28.6961
1100	2.81734	2.81734	2.81734	2.81734	2.81734	2.81734
1200	2.81734	2.81734	2.81734	2.81734	2.81734	2.81734
1500	8.81702	8.81702	8.81702	8.81702	8.81702	8.81702
