100	10.8511	10.8511	16.1130	6.8175	22.1709	5.1000
125	19.3779	19.3779	26.9837	12.3874	43.3828	8.6743
200	27.1796	27.1796	39.0740	19.4471	55.4328	14.2290
250	3.2481	3.2481	4.6866	2.2995	6.5081	1.5675
300	3.0558	3.0558	4.2527	2.0658	6.0529	1.5541
400	4.1535	4.1535	5.7292	2.9472	8.7622	2.4072
500	4.4970	4.4970	7.2868	3.5781	10.6552	2.8658
600	7.8227	7.8227	10.8807	5.5984	16.0909	4.4132
700	1.2536	1.2536	1.7608	0.8826	2.8557	0.6885
800	1.5079	1.5079	2.4841	1.1306	3.5649	0.8671
900	2.0835	2.0835	3.2050	1.4249	4.8600	1.2429
1000	2.5581	2.5581	3.9254	1.8280	7.4385	1.4870
1100	0.3055	0.3055	0.4951	0.2395	0.7383	0.2015
1200	0.4411	0.4411	0.6261	0.3264	1.3612	0.2449
1500	1.1555	1.1555	1.7160	0.8669	3.7033	0.6395
1700	2.6468	2.6468	3.9985	1.9336	8.1937	1.6002
2000	33.9837	33.9837	47.0898	21.9746	71.1721	19.5900
