100	5.4014	5.4014	8.3233	3.7816	11.7002	2.8640
125	8.4915	8.4915	12.5032	5.9771	18.1634	4.2901
200	20.9882	20.9882	30.5865	14.1476	42.3584	11.3130
250	2.6848	2.6848	3.8334	1.8407	5.3810	1.4429
300	2.4897	2.4897	3.6820	1.7146	5.0313	1.4501
400	3.6652	3.6652	5.3868	2.5309	7.5901	1.6517
500	4.5617	4.5617	6.6334	3.3587	10.3516	2.1087
600	7.2003	7.2003	10.3520	5.2703	13.9495	4.5396
700	1.0901	1.0901	1.5664	0.7885	2.6938	0.6671
800	1.3071	1.3071	2.0497	1.0025	2.8154	0.8146
900	1.6914	1.6914	2.4522	1.2657	--	1.1728
1000	2.0720	2.0720	3.1955	1.5529	4.1664	1.2438
1100	0.2540	0.2540	0.3167	0.1890	1.0719	0.1713
1200	0.3385	0.3385	0.4201	0.2561	1.0543	0.2180
1500	0.5714	0.5714	0.9428	0.4939	2.5725	0.5010
1700	0.9382	0.9382	1.3869	0.7382	--	0.8374
2000	1.4586	1.4586	1.7197	1.3730	7.9966	1.4192
