100	525.0000	525.0000	707.0625	389.2960	918.9865	299.4141
200	1510.0000	1510.0000	2135.9683	1078.6768	2893.7886	802.1875
300	43.5000	43.5000	63.0934	30.4957	88.2266	22.4297
400	36.7500	36.7500	53.7425	25.5864	75.7224	18.6621
500	70.2500	70.2500	104.6924	48.1254	149.3697	34.8506
600	88.5000	88.5000	137.5343	58.3104	203.8389	40.7930
700	13.7500	13.7500	22.1904	8.8044	33.9939	6.1230
800	19.2500	19.2500	31.3735	12.2286	49.1992	8.4219
900	44.8750	44.8750	68.8441	29.6779	101.3306	20.8599
1000	45.5000	45.5000	76.3320	27.8876	121.3984	18.6621
1100	77.5000	77.5000	127.5448	49.0359	201.0335	33.6035
1200	--	--	--	--	--	--
1500	27.1250	27.1250	46.3706	16.5558	75.7121	11.0195
