100	575.0000	575.0000	769.8179	432.3029	1010.6632	334.6680
200	1938.0000	1938.0000	2795.4695	1353.9622	3824.0044	991.7109
300	43.5000	43.5000	63.0934	30.4957	88.2266	22.4297
400	41.1250	41.1250	59.6486	28.7755	83.4096	21.3657
500	64.2500	64.2500	98.8239	42.3837	145.5908	30.1172
600	71.7500	71.7500	114.6498	46.4334	175.3128	32.2314
700	13.0625	13.0625	20.8727	8.3642	32.2112	5.8169
800	21.1250	21.1250	34.0926	13.4732	52.6980	9.3247
900	29.2500	29.2500	47.4383	18.5812	74.0285	12.7969
1000	42.2500	42.2500	70.8798	25.8763	112.7271	16.9990
1100	66.5000	66.5000	114.2129	39.3951	185.0285	25.1973
1200	--	--	--	--	--	--
1500	27.1250	27.1250	46.3706	16.5558	75.7121	11.0195
