100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	--	--	--	--	--	--
500	--	--	--	--	--	--
600	--	--	--	--	--	--
700	161.1974	161.1974	161.1974	161.1974	161.1974	161.1974
800	212.8290	212.8290	212.8290	212.8290	212.8290	212.8290
900	337.3733	337.3733	337.3733	337.3733	337.3733	337.3733
1000	520.8154	520.8154	520.8154	520.8154	520.8154	520.8154
1100	166.4996	166.4996	166.4996	166.4996	166.4996	166.4996
1200	119.6271	119.6271	119.6271	119.6271	119.6271	119.6271
1500	--	--	--	--	--	--
