100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	--	--	--	--	--	--
500	--	--	--	--	--	--
600	--	--	--	--	--	--
700	140.3936	140.3936	140.3936	140.3936	140.3936	140.3936
800	197.8167	197.8167	197.8167	197.8167	197.8167	197.8167
900	296.5029	296.5029	296.5029	296.5029	296.5029	296.5029
1000	475.8783	475.8783	475.8783	475.8783	475.8783	475.8783
1100	148.6418	148.6418	148.6418	148.6418	148.6418	148.6418
1200	104.4778	104.4778	104.4778	104.4778	104.4778	104.4778
1500	--	--	--	--	--	--
