100	14.1177	14.1177	14.1177	14.1177	14.1177	14.1177
125	13.1333	13.1333	13.1333	13.1333	13.1333	13.1333
200	37.9603	37.9603	37.9603	37.9603	37.9603	37.9603
250	52.3289	52.3289	52.3289	52.3289	52.3289	52.3289
300	5.0015	5.0015	5.0015	5.0015	5.0015	5.0015
400	8.1326	8.1326	8.1326	8.1326	8.1326	8.1326
500	11.9557	11.9557	11.9557	11.9557	11.9557	11.9557
600	16.3110	16.3110	16.3110	16.3110	16.3110	16.3110
700	1.7804	1.7804	1.7804	1.7804	1.7804	1.7804
800	2.0179	2.0179	2.0179	2.0179	2.0179	2.0179
900	2.2266	2.2266	2.2266	2.2266	2.2266	2.2266
1000	2.4573	2.4573	2.4573	2.4573	2.4573	2.4573
1100	0.2538	0.2538	0.2538	0.2538	0.2538	0.2538
1200	0.2908	0.2908	0.2908	0.2908	0.2908	0.2908
1500	0.5040	0.5040	0.5040	0.5040	0.5040	0.5040
