100	31.1951	31.1951	31.1951	31.1951	31.1951	31.1951
125	37.4783	37.4783	37.4783	37.4783	37.4783	37.4783
200	111.8576	111.8576	111.8576	111.8576	111.8576	111.8576
250	148.8720	148.8720	148.8720	148.8720	148.8720	148.8720
300	13.4389	13.4389	13.4389	13.4389	13.4389	13.4389
400	21.6158	21.6158	21.6158	21.6158	21.6158	21.6158
500	26.2656	26.2656	26.2656	26.2656	26.2656	26.2656
600	33.3191	33.3191	33.3191	33.3191	33.3191	33.3191
700	4.4245	4.4245	4.4245	4.4245	4.4245	4.4245
800	4.8945	4.8945	4.8945	4.8945	4.8945	4.8945
900	6.5660	6.5660	6.5660	6.5660	6.5660	6.5660
1000	8.1392	8.1392	8.1392	8.1392	8.1392	8.1392
1100	0.9749	0.9749	0.9749	0.9749	0.9749	0.9749
1200	1.1267	1.1267	1.1267	1.1267	1.1267	1.1267
1500	1.7094	1.7094	1.7094	1.7094	1.7094	1.7094
