100	9.9738	9.9738	9.9738	9.9738	9.9738	9.9738
125	12.2856	12.2856	12.2856	12.2856	12.2856	12.2856
200	29.3153	29.3153	29.3153	29.3153	29.3153	29.3153
250	32.3647	32.3647	32.3647	32.3647	32.3647	32.3647
300	3.1319	3.1319	3.1319	3.1319	3.1319	3.1319
400	6.0917	6.0917	6.0917	6.0917	6.0917	6.0917
500	7.2274	7.2274	7.2274	7.2274	7.2274	7.2274
600	10.1734	10.1734	10.1734	10.1734	10.1734	10.1734
700	1.5653	1.5653	1.5653	1.5653	1.5653	1.5653
800	1.9924	1.9924	1.9924	1.9924	1.9924	1.9924
900	2.8632	2.8632	2.8632	2.8632	2.8632	2.8632
1000	3.3554	3.3554	3.3554	3.3554	3.3554	3.3554
1100	0.4037	0.4037	0.4037	0.4037	0.4037	0.4037
1200	0.5470	0.5470	0.5470	0.5470	0.5470	0.5470
1500	1.1770	1.1770	1.1770	1.1770	1.1770	1.1770
