100	16.1711	16.1711	16.1711	16.1711	16.1711	16.1711
125	24.8690	24.8690	24.8690	24.8690	24.8690	24.8690
200	56.1572	56.1572	56.1572	56.1572	56.1572	56.1572
250	76.5103	76.5103	76.5103	76.5103	76.5103	76.5103
300	7.0132	7.0132	7.0132	7.0132	7.0132	7.0132
400	12.1504	12.1504	12.1504	12.1504	12.1504	12.1504
500	14.7539	14.7539	14.7539	14.7539	14.7539	14.7539
600	22.0247	22.0247	22.0247	22.0247	22.0247	22.0247
700	2.9338	2.9338	2.9338	2.9338	2.9338	2.9338
800	3.4386	3.4386	3.4386	3.4386	3.4386	3.4386
900	3.7124	3.7124	3.7124	3.7124	3.7124	3.7124
1000	4.4162	4.4162	4.4162	4.4162	4.4162	4.4162
1100	0.5708	0.5708	0.5708	0.5708	0.5708	0.5708
1200	0.7504	0.7504	0.7504	0.7504	0.7504	0.7504
1500	1.9971	1.9971	1.9971	1.9971	1.9971	1.9971
