100	15.7161	15.7161	15.7161	15.7161	15.7161	15.7161
125	16.4462	16.4462	16.4462	16.4462	16.4462	16.4462
200	43.1961	43.1961	43.1961	43.1961	43.1961	43.1961
250	59.9717	59.9717	59.9717	59.9717	59.9717	59.9717
300	5.1940	5.1940	5.1940	5.1940	5.1940	5.1940
400	8.0878	8.0878	8.0878	8.0878	8.0878	8.0878
500	11.8556	11.8556	11.8556	11.8556	11.8556	11.8556
600	16.3246	16.3246	16.3246	16.3246	16.3246	16.3246
700	2.0958	2.0958	2.0958	2.0958	2.0958	2.0958
800	2.4895	2.4895	2.4895	2.4895	2.4895	2.4895
900	3.2966	3.2966	3.2966	3.2966	3.2966	3.2966
1000	4.3243	4.3243	4.3243	4.3243	4.3243	4.3243
1100	0.4110	0.4110	0.4110	0.4110	0.4110	0.4110
1200	0.4885	0.4885	0.4885	0.4885	0.4885	0.4885
1500	0.7453	0.7453	0.7453	0.7453	0.7453	0.7453
