100	13.7662	13.7662	13.7662	13.7662	13.7662	13.7662
125	20.5893	20.5893	20.5893	20.5893	20.5893	20.5893
200	44.1210	44.1210	44.1210	44.1210	44.1210	44.1210
250	61.5750	61.5750	61.5750	61.5750	61.5750	61.5750
300	5.5926	5.5926	5.5926	5.5926	5.5926	5.5926
400	8.8624	8.8624	8.8624	8.8624	8.8624	8.8624
500	11.1436	11.1436	11.1436	11.1436	11.1436	11.1436
600	15.7020	15.7020	15.7020	15.7020	15.7020	15.7020
700	2.1923	2.1923	2.1923	2.1923	2.1923	2.1923
800	2.2551	2.2551	2.2551	2.2551	2.2551	2.2551
900	2.5262	2.5262	2.5262	2.5262	2.5262	2.5262
1000	3.0700	3.0700	3.0700	3.0700	3.0700	3.0700
1100	0.3653	0.3653	0.3653	0.3653	0.3653	0.3653
1200	0.5412	0.5412	0.5412	0.5412	0.5412	0.5412
1500	1.4259	1.4259	1.4259	1.4259	1.4259	1.4259
