100	11.1828	11.1828	11.1828	11.1828	11.1828	11.1828
125	13.1603	13.1603	13.1603	13.1603	13.1603	13.1603
200	33.8211	33.8211	33.8211	33.8211	33.8211	33.8211
250	50.1398	50.1398	50.1398	50.1398	50.1398	50.1398
300	4.6407	4.6407	4.6407	4.6407	4.6407	4.6407
400	8.0216	8.0216	8.0216	8.0216	8.0216	8.0216
500	10.0942	10.0942	10.0942	10.0942	10.0942	10.0942
600	14.4079	14.4079	14.4079	14.4079	14.4079	14.4079
700	2.0015	2.0015	2.0015	2.0015	2.0015	2.0015
800	2.2094	2.2094	2.2094	2.2094	2.2094	2.2094
900	2.5484	2.5484	2.5484	2.5484	2.5484	2.5484
1000	2.9443	2.9443	2.9443	2.9443	2.9443	2.9443
1100	0.3635	0.3635	0.3635	0.3635	0.3635	0.3635
1200	0.5578	0.5578	0.5578	0.5578	0.5578	0.5578
1500	1.4370	1.4370	1.4370	1.4370	1.4370	1.4370
