100	29.6434	29.6434	29.6434	29.6434	29.6434	29.6434
125	12.0220	12.0220	12.0220	12.0220	12.0220	12.0220
200	15.4515	15.4515	15.4515	15.4515	15.4515	15.4515
250	1.8293	1.8293	1.8293	1.8293	1.8293	1.8293
300	2.1482	2.1482	2.1482	2.1482	2.1482	2.1482
400	2.6506	2.6506	2.6506	2.6506	2.6506	2.6506
500	3.5641	3.5641	3.5641	3.5641	3.5641	3.5641
600	2.7275	2.7275	2.7275	2.7275	2.7275	2.7275
700	0.4201	0.4201	0.4201	0.4201	0.4201	0.4201
800	0.6627	0.6627	0.6627	0.6627	0.6627	0.6627
900	0.7217	0.7217	0.7217	0.7217	0.7217	0.7217
1000	0.9612	0.9612	0.9612	0.9612	0.9612	0.9612
1100	0.1063	0.1063	0.1063	0.1063	0.1063	0.1063
1200	0.2344	0.2344	0.2344	0.2344	0.2344	0.2344
1500	0.2584	0.2584	0.2584	0.2584	0.2584	0.2584
