100	20.3834	20.3834	20.3834	20.3834	20.3834	20.3834
125	12.0590	12.0590	12.0590	12.0590	12.0590	12.0590
200	16.8508	16.8508	16.8508	16.8508	16.8508	16.8508
250	1.8335	1.8335	1.8335	1.8335	1.8335	1.8335
300	2.3936	2.3936	2.3936	2.3936	2.3936	2.3936
400	2.4100	2.4100	2.4100	2.4100	2.4100	2.4100
500	3.3967	3.3967	3.3967	3.3967	3.3967	3.3967
600	2.9338	2.9338	2.9338	2.9338	2.9338	2.9338
700	0.3465	0.3465	0.3465	0.3465	0.3465	0.3465
800	0.4137	0.4137	0.4137	0.4137	0.4137	0.4137
900	0.6199	0.6199	0.6199	0.6199	0.6199	0.6199
1000	0.7427	0.7427	0.7427	0.7427	0.7427	0.7427
1100	--	--	--	--	--	--
1200	0.1438	0.1438	0.1438	0.1438	0.1438	0.1438
1500	0.2073	0.2073	0.2073	0.2073	0.2073	0.2073
