100	1.3300	1.3300	1.3300	1.3300	1.3300	1.3300
125	1.9558	1.9558	1.9558	1.9558	1.9558	1.9558
200	4.9462	4.9462	4.9462	4.9462	4.9462	4.9462
250	1.0443	1.0443	1.0443	1.0443	1.0443	1.0443
300	1.1441	1.1441	1.1441	1.1441	1.1441	1.1441
400	2.2680	2.2680	2.2680	2.2680	2.2680	2.2680
500	3.9255	3.9255	3.9255	3.9255	3.9255	3.9255
600	3.3523	3.3523	3.3523	3.3523	3.3523	3.3523
700	0.3884	0.3884	0.3884	0.3884	0.3884	0.3884
800	0.4893	0.4893	0.4893	0.4893	0.4893	0.4893
900	0.6273	0.6273	0.6273	0.6273	0.6273	0.6273
1000	0.8312	0.8312	0.8312	0.8312	0.8312	0.8312
1100	--	--	--	--	--	--
1200	0.1159	0.1159	0.1159	0.1159	0.1159	0.1159
1500	0.2015	0.2015	0.2015	0.2015	0.2015	0.2015
1700	0.3719	0.3719	0.3719	0.3719	0.3719	0.3719
2000	0.6771	0.6771	0.6771	0.6771	0.6771	0.6771
