100	14.5636	14.5636	14.5636	14.5636	14.5636	14.5636
125	3.9759	3.9759	3.9759	3.9759	3.9759	3.9759
200	6.2635	6.2635	6.2635	6.2635	6.2635	6.2635
250	0.9464	0.9464	0.9464	0.9464	0.9464	0.9464
300	0.9775	0.9775	0.9775	0.9775	0.9775	0.9775
400	2.3820	2.3820	2.3820	2.3820	2.3820	2.3820
500	4.2597	4.2597	4.2597	4.2597	4.2597	4.2597
600	4.6680	4.6680	4.6680	4.6680	4.6680	4.6680
700	0.5450	0.5450	0.5450	0.5450	0.5450	0.5450
800	0.7404	0.7404	0.7404	0.7404	0.7404	0.7404
900	0.9200	0.9200	0.9200	0.9200	0.9200	0.9200
1000	1.5700	1.5700	1.5700	1.5700	1.5700	1.5700
1100	0.1923	0.1923	0.1923	0.1923	0.1923	0.1923
1200	0.2548	0.2548	0.2548	0.2548	0.2548	0.2548
1500	0.2774	0.2774	0.2774	0.2774	0.2774	0.2774
1700	0.4693	0.4693	0.4693	0.4693	0.4693	0.4693
2000	0.8007	0.8007	0.8007	0.8007	0.8007	0.8007
