100	2.6746	2.6746	2.6746	2.6746	2.6746	2.6746
125	3.2678	3.2678	3.2678	3.2678	3.2678	3.2678
200	9.2689	9.2689	9.2689	9.2689	9.2689	9.2689
250	1.6226	1.6226	1.6226	1.6226	1.6226	1.6226
300	1.3975	1.3975	1.3975	1.3975	1.3975	1.3975
400	2.7132	2.7132	2.7132	2.7132	2.7132	2.7132
500	4.3904	4.3904	4.3904	4.3904	4.3904	4.3904
600	4.5754	4.5754	4.5754	4.5754	4.5754	4.5754
700	0.5007	0.5007	0.5007	0.5007	0.5007	0.5007
800	0.4852	0.4852	0.4852	0.4852	0.4852	0.4852
900	0.6187	0.6187	0.6187	0.6187	0.6187	0.6187
1000	0.8962	0.8962	0.8962	0.8962	0.8962	0.8962
1100	--	--	--	--	--	--
1200	0.1334	0.1334	0.1334	0.1334	0.1334	0.1334
1500	0.2218	0.2218	0.2218	0.2218	0.2218	0.2218
1700	0.3505	0.3505	0.3505	0.3505	0.3505	0.3505
2000	0.6281	0.6281	0.6281	0.6281	0.6281	0.6281
