100	1.0914	1.0914	1.0914	1.0914	1.0914	1.0914
125	1.6657	1.6657	1.6657	1.6657	1.6657	1.6657
200	4.7235	4.7235	4.7235	4.7235	4.7235	4.7235
250	0.8003	0.8003	0.8003	0.8003	0.8003	0.8003
300	1.0799	1.0799	1.0799	1.0799	1.0799	1.0799
400	2.1679	2.1679	2.1679	2.1679	2.1679	2.1679
500	4.5034	4.5034	4.5034	4.5034	4.5034	4.5034
600	3.1552	3.1552	3.1552	3.1552	3.1552	3.1552
700	0.4414	0.4414	0.4414	0.4414	0.4414	0.4414
800	0.5269	0.5269	0.5269	0.5269	0.5269	0.5269
900	0.7106	0.7106	0.7106	0.7106	0.7106	0.7106
1000	0.9690	0.9690	0.9690	0.9690	0.9690	0.9690
1100	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1200	0.1123	0.1123	0.1123	0.1123	0.1123	0.1123
1500	0.2351	0.2351	0.2351	0.2351	0.2351	0.2351
1700	0.4472	0.4472	0.4472	0.4472	0.4472	0.4472
2000	0.7988	0.7988	0.7988	0.7988	0.7988	0.7988
