100	1.4808	1.4808	1.4808	1.4808	1.4808	1.4808
125	1.8147	1.8147	1.8147	1.8147	1.8147	1.8147
200	5.0496	5.0496	5.0496	5.0496	5.0496	5.0496
250	0.7732	0.7732	0.7732	0.7732	0.7732	0.7732
300	0.8796	0.8796	0.8796	0.8796	0.8796	0.8796
400	1.9323	1.9323	1.9323	1.9323	1.9323	1.9323
500	3.4566	3.4566	3.4566	3.4566	3.4566	3.4566
600	4.0150	4.0150	4.0150	4.0150	4.0150	4.0150
700	0.5519	0.5519	0.5519	0.5519	0.5519	0.5519
800	0.7563	0.7563	0.7563	0.7563	0.7563	0.7563
900	0.5574	0.5574	0.5574	0.5574	0.5574	0.5574
1000	0.8999	0.8999	0.8999	0.8999	0.8999	0.8999
1100	--	--	--	--	--	--
1200	0.1441	0.1441	0.1441	0.1441	0.1441	0.1441
1500	0.2285	0.2285	0.2285	0.2285	0.2285	0.2285
1700	0.3948	0.3948	0.3948	0.3948	0.3948	0.3948
2000	0.6878	0.6878	0.6878	0.6878	0.6878	0.6878
