100	689.0000	689.0000	1002.0877	480.4160	1403.4459	355.2656
125	689.0000	689.0000	1002.0877	480.4160	1403.4459	355.2656
200	1797.0000	1797.0000	2627.8987	1252.9863	3702.6724	926.5781
250	1797.0000	1797.0000	2627.8987	1252.9863	3702.6724	926.5781
300	124.7500	124.7500	173.9786	90.3036	234.1450	68.2227
400	89.2500	89.2500	128.0272	62.9990	176.7503	46.7168
500	103.7500	103.7500	150.8949	72.3413	211.9746	53.4961
600	148.5000	148.5000	217.7555	102.8188	308.1747	75.4102
700	21.7500	21.7500	31.9802	15.0593	45.4567	11.0449
800	17.6875	17.6875	27.0644	11.9599	40.1116	8.6365
900	29.7500	29.7500	44.8103	20.1898	65.3194	14.6426
1000	30.3750	30.3750	46.7203	20.4638	69.7214	14.7129
1100	3.9219	3.9219	6.0323	2.6264	9.0021	1.8997
1200	4.7812	4.7812	7.3160	3.2212	10.8429	2.3159
1300	4.7812	4.7812	7.3160	3.2212	10.8429	2.3159
1400	--	--	--	--	--	--
1500	6.0625	6.0625	10.4606	3.5621	17.0022	2.2971
