100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	0.4696	0.4696	0.4696	0.4696	0.4696	0.4696
300	--	--	--	--	--	--
400	1.2592	1.2592	1.2592	1.2592	1.2592	1.2592
500	2.3238	2.3238	2.3238	2.3238	2.3238	2.3238
600	2.2385	2.2385	2.2385	2.2385	2.2385	2.2385
700	0.3152	0.3152	0.3152	0.3152	0.3152	0.3152
800	0.4245	0.4245	0.4245	0.4245	0.4245	0.4245
900	0.5014	0.5014	0.5014	0.5014	0.5014	0.5014
1000	0.6770	0.6770	0.6770	0.6770	0.6770	0.6770
1100	--	--	--	--	--	--
1200	0.1163	0.1163	0.1163	0.1163	0.1163	0.1163
1500	0.2241	0.2241	0.2241	0.2241	0.2241	0.2241
