100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	--	--	--	--	--	--
500	2.2995	2.2995	2.2995	2.2995	2.2995	2.2995
600	2.1447	2.1447	2.1447	2.1447	2.1447	2.1447
700	0.3137	0.3137	0.3137	0.3137	0.3137	0.3137
800	0.3943	0.3943	0.3943	0.3943	0.3943	0.3943
900	0.5144	0.5144	0.5144	0.5144	0.5144	0.5144
1000	0.6756	0.6756	0.6756	0.6756	0.6756	0.6756
1100	--	--	--	--	--	--
1200	0.1221	0.1221	0.1221	0.1221	0.1221	0.1221
1500	0.2276	0.2276	0.2276	0.2276	0.2276	0.2276
