100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	1.4104	1.4104	1.4104	1.4104	1.4104	1.4104
500	2.3842	2.3842	2.3842	2.3842	2.3842	2.3842
600	--	--	--	--	--	--
700	0.3304	0.3304	0.3304	0.3304	0.3304	0.3304
800	0.3852	0.3852	0.3852	0.3852	0.3852	0.3852
900	0.4409	0.4409	0.4409	0.4409	0.4409	0.4409
1000	0.7053	0.7053	0.7053	0.7053	0.7053	0.7053
1100	--	--	--	--	--	--
1200	--	--	--	--	--	--
1500	0.1891	0.1891	0.1891	0.1891	0.1891	0.1891
