100	2.0607	2.0607	2.0607	2.0607	2.0607	2.0607
125	2.4637	2.4637	2.4637	2.4637	2.4637	2.4637
200	7.3710	7.3710	7.3710	7.3710	7.3710	7.3710
250	1.3132	1.3132	1.3132	1.3132	1.3132	1.3132
300	1.9020	1.9020	1.9020	1.9020	1.9020	1.9020
400	4.6503	4.6503	4.6503	4.6503	4.6503	4.6503
500	13.3892	13.3892	13.3892	13.3892	13.3892	13.3892
600	21.3087	21.3087	21.3087	21.3087	21.3087	21.3087
700	5.1562	5.1562	5.1562	5.1562	5.1562	5.1562
800	6.1955	6.1955	6.1955	6.1955	6.1955	6.1955
900	9.7387	9.7387	9.7387	9.7387	9.7387	9.7387
1000	14.9057	14.9057	14.9057	14.9057	14.9057	14.9057
1100	2.3119	2.3119	2.3119	2.3119	2.3119	2.3119
1200	3.3600	3.3600	3.3600	3.3600	3.3600	3.3600
1500	9.4516	9.4516	9.4516	9.4516	9.4516	9.4516
