100	182.231	182.231	182.231	182.231	182.231	182.231
125	22.3456	22.3456	22.3456	22.3456	22.3456	22.3456
200	58.1106	58.1106	58.1106	58.1106	58.1106	58.1106
250	70.1458	70.1458	70.1458	70.1458	70.1458	70.1458
300	106.789	106.789	106.789	106.789	106.789	106.789
400	14.1067	14.1067	14.1067	14.1067	14.1067	14.1067
500	26.5193	26.5193	26.5193	26.5193	26.5193	26.5193
600	47.2217	47.2217	47.2217	47.2217	47.2217	47.2217
700	67.1815	67.1815	67.1815	67.1815	67.1815	67.1815
800	10.0942	10.0942	10.0942	10.0942	10.0942	10.0942
900	11.155	11.155	11.155	11.155	11.155	11.155
1000	15.8228	15.8228	15.8228	15.8228	15.8228	15.8228
1100	23.1675	23.1675	23.1675	23.1675	23.1675	23.1675
1200	33.1534	33.1534	33.1534	33.1534	33.1534	33.1534
1300	48.557	48.557	48.557	48.557	48.557	48.557
1400	55.7851	55.7851	55.7851	55.7851	55.7851	55.7851
1500	75.7698	75.7698	75.7698	75.7698	75.7698	75.7698
