100	146.59	146.59	146.59	146.59	146.59	146.59
400	46.4462	46.4462	46.4462	46.4462	46.4462	46.4462
500	46.4462	46.4462	46.4462	46.4462	46.4462	46.4462
600	224.002	224.002	224.002	224.002	224.002	224.002
700	51.7496	51.7496	51.7496	51.7496	51.7496	51.7496
800	105.598	105.598	105.598	105.598	105.598	105.598
900	196.14	196.14	196.14	196.14	196.14	196.14
1000	289.129	289.129	289.129	289.129	289.129	289.129
1100	441.241	441.241	441.241	441.241	441.241	441.241
1200	74.1448	74.1448	74.1448	74.1448	74.1448	74.1448
1500	320.507	320.507	320.507	320.507	320.507	320.507
