100	153.842	153.842	153.842	153.842	153.842	153.842
200	524.268	524.268	524.268	524.268	524.268	524.268
200	524.268	524.268	524.268	524.268	524.268	524.268
400	37.224	37.224	37.224	37.224	37.224	37.224
500	37.224	37.224	37.224	37.224	37.224	37.224
600	236.453	236.453	236.453	236.453	236.453	236.453
700	53.1743	53.1743	53.1743	53.1743	53.1743	53.1743
800	93.5667	93.5667	93.5667	93.5667	93.5667	93.5667
900	165.372	165.372	165.372	165.372	165.372	165.372
1000	282.805	282.805	282.805	282.805	282.805	282.805
1200	100.378	100.378	100.378	100.378	100.378	100.378
1500	509.027	509.027	509.027	509.027	509.027	509.027
