100	122.062	122.062	122.062	122.062	122.062	122.062
400	44.7886	44.7886	44.7886	44.7886	44.7886	44.7886
500	44.7886	44.7886	44.7886	44.7886	44.7886	44.7886
600	198.882	198.882	198.882	198.882	198.882	198.882
700	41.3059	41.3059	41.3059	41.3059	41.3059	41.3059
800	79.6695	79.6695	79.6695	79.6695	79.6695	79.6695
900	152.503	152.503	152.503	152.503	152.503	152.503
1000	254.112	254.112	254.112	254.112	254.112	254.112
1100	422.801	422.801	422.801	422.801	422.801	422.801
1200	67.6223	67.6223	67.6223	67.6223	67.6223	67.6223
1500	292.031	292.031	292.031	292.031	292.031	292.031
