100	8.0457	8.0457	8.0457	8.0457	8.0457	8.0457
125	14.2232	14.2232	14.2232	14.2232	14.2232	14.2232
200	32.0379	32.0379	32.0379	32.0379	32.0379	32.0379
250	4.0880	4.0880	4.0880	4.0880	4.0880	4.0880
300	3.8605	3.8605	3.8605	3.8605	3.8605	3.8605
400	9.8719	9.8719	9.8719	9.8719	9.8719	9.8719
500	10.4242	10.4242	10.4242	10.4242	10.4242	10.4242
600	13.7986	13.7986	13.7986	13.7986	13.7986	13.7986
700	1.7841	1.7841	1.7841	1.7841	1.7841	1.7841
800	1.7410	1.7410	1.7410	1.7410	1.7410	1.7410
900	1.8900	1.8900	1.8900	1.8900	1.8900	1.8900
1000	2.3813	2.3813	2.3813	2.3813	2.3813	2.3813
1100	0.3019	0.3019	0.3019	0.3019	0.3019	0.3019
1200	0.3501	0.3501	0.3501	0.3501	0.3501	0.3501
1500	0.5774	0.5774	0.5774	0.5774	0.5774	0.5774
1700	0.9544	0.9544	0.9544	0.9544	0.9544	0.9544
2000	1.4928	1.4928	1.4928	1.4928	1.4928	1.4928
