100	5.9146	5.9146	5.9146	5.9146	5.9146	5.9146
125	9.3059	9.3059	9.3059	9.3059	9.3059	9.3059
200	19.2572	19.2572	19.2572	19.2572	19.2572	19.2572
250	3.2058	3.2058	3.2058	3.2058	3.2058	3.2058
300	3.7308	3.7308	3.7308	3.7308	3.7308	3.7308
400	7.5242	7.5242	7.5242	7.5242	7.5242	7.5242
500	6.1048	6.1048	6.1048	6.1048	6.1048	6.1048
600	9.0835	9.0835	9.0835	9.0835	9.0835	9.0835
700	1.2202	1.2202	1.2202	1.2202	1.2202	1.2202
800	1.7665	1.7665	1.7665	1.7665	1.7665	1.7665
900	1.6544	1.6544	1.6544	1.6544	1.6544	1.6544
1000	1.7503	1.7503	1.7503	1.7503	1.7503	1.7503
1100	0.2319	0.2319	0.2319	0.2319	0.2319	0.2319
1200	0.2827	0.2827	0.2827	0.2827	0.2827	0.2827
1500	0.6185	0.6185	0.6185	0.6185	0.6185	0.6185
1700	1.0263	1.0263	1.0263	1.0263	1.0263	1.0263
2000	1.9006	1.9006	1.9006	1.9006	1.9006	1.9006
