100	4.2038	4.2038	4.2038	4.2038	4.2038	4.2038
125	7.8582	7.8582	7.8582	7.8582	7.8582	7.8582
200	18.8840	18.8840	18.8840	18.8840	18.8840	18.8840
250	2.7542	2.7542	2.7542	2.7542	2.7542	2.7542
300	3.3465	3.3465	3.3465	3.3465	3.3465	3.3465
400	6.8608	6.8608	6.8608	6.8608	6.8608	6.8608
500	8.4255	8.4255	8.4255	8.4255	8.4255	8.4255
600	11.3192	11.3192	11.3192	11.3192	11.3192	11.3192
700	1.7266	1.7266	1.7266	1.7266	1.7266	1.7266
800	2.0064	2.0064	2.0064	2.0064	2.0064	2.0064
900	2.2643	2.2643	2.2643	2.2643	2.2643	2.2643
1000	2.7886	2.7886	2.7886	2.7886	2.7886	2.7886
1100	0.2990	0.2990	0.2990	0.2990	0.2990	0.2990
1200	0.3731	0.3731	0.3731	0.3731	0.3731	0.3731
1500	0.7206	0.7206	0.7206	0.7206	0.7206	0.7206
1700	1.2744	1.2744	1.2744	1.2744	1.2744	1.2744
2000	2.1263	2.1263	2.1263	2.1263	2.1263	2.1263
