100	4.8861	4.8861	4.8861	4.8861	4.8861	4.8861
125	9.0301	9.0301	9.0301	9.0301	9.0301	9.0301
200	20.8874	20.8874	20.8874	20.8874	20.8874	20.8874
250	3.2478	3.2478	3.2478	3.2478	3.2478	3.2478
300	3.2022	3.2022	3.2022	3.2022	3.2022	3.2022
400	7.8211	7.8211	7.8211	7.8211	7.8211	7.8211
500	9.4165	9.4165	9.4165	9.4165	9.4165	9.4165
600	13.3465	13.3465	13.3465	13.3465	13.3465	13.3465
700	1.9567	1.9567	1.9567	1.9567	1.9567	1.9567
800	2.1720	2.1720	2.1720	2.1720	2.1720	2.1720
900	1.9897	1.9897	1.9897	1.9897	1.9897	1.9897
1000	2.3557	2.3557	2.3557	2.3557	2.3557	2.3557
1100	0.2701	0.2701	0.2701	0.2701	0.2701	0.2701
1200	0.3118	0.3118	0.3118	0.3118	0.3118	0.3118
1500	0.6358	0.6358	0.6358	0.6358	0.6358	0.6358
1700	1.0656	1.0656	1.0656	1.0656	1.0656	1.0656
2000	1.7530	1.7530	1.7530	1.7530	1.7530	1.7530
