100	5.7332	5.7332	5.7332	5.7332	5.7332	5.7332
125	8.4477	8.4477	8.4477	8.4477	8.4477	8.4477
200	19.1875	19.1875	19.1875	19.1875	19.1875	19.1875
250	2.7553	2.7553	2.7553	2.7553	2.7553	2.7553
300	3.3863	3.3863	3.3863	3.3863	3.3863	3.3863
400	6.5065	6.5065	6.5065	6.5065	6.5065	6.5065
500	5.4690	5.4690	5.4690	5.4690	5.4690	5.4690
600	9.0356	9.0356	9.0356	9.0356	9.0356	9.0356
700	1.1836	1.1836	1.1836	1.1836	1.1836	1.1836
800	1.6527	1.6527	1.6527	1.6527	1.6527	1.6527
900	1.6776	1.6776	1.6776	1.6776	1.6776	1.6776
1000	1.8967	1.8967	1.8967	1.8967	1.8967	1.8967
1100	0.2569	0.2569	0.2569	0.2569	0.2569	0.2569
1200	0.3554	0.3554	0.3554	0.3554	0.3554	0.3554
1500	0.6744	0.6744	0.6744	0.6744	0.6744	0.6744
1700	1.1501	1.1501	1.1501	1.1501	1.1501	1.1501
2000	1.9582	1.9582	1.9582	1.9582	1.9582	1.9582
