100	7.8432	7.8432	12.5596	5.0322	18.7674 4
125	11.0403	11.0403	16.8732	7.2777	27.6228	5.1562
200	24.6958	24.6958	42.3863	15.3612	66.3806	11.1779
250	2.8710	2.8710	4.2619	1.7848	7.3714	1.4025
300	3.2457	3.2457	4.8821	2.2511	8.1192	2
400	6.8276	6.8276	10.6584	4.6501	18.1325	3.0994
500	5.3806	5.3806	8.3486	3.6516	13.8969	3
600	8.0278	8.0278	13.5822	5.3340	21.9773	4
700	1.1250	1.1250	1.7834	0.6256	3.0556	0.5469
800	1.4706	1.4706	2.2673	0.9434	3.8894	0.7129
900	1.9234	1.9234	2.8069	1.2847	4.9851	1
1000	2.4671	2.4671	3.9871	1.6622	6.0385	1.1719
1100	0.2506	0.2506	0.3660	0.1821	0.5578	0.2344
1200	0.2620	0.2620	0.4110	0.2159	0.6322	0.2093
1500	0.5270	0.5270	0.7965	0.4058	1.1881	0.5082
1700	0.9342	0.9342	1.3005	0.8557	2.0192	0.8150
2000	1.4742	1.4742	2.0276	1.4429	3.3124	1.3565
