100	6.0475	6.0475	6.0475	6.0475	6.0475	6.0475
125	9.0686	9.0686	9.0686	9.0686	9.0686	9.0686
200	19.7790	19.7790	19.7790	19.7790	19.7790	19.7790
250	3.3715	3.3715	3.3715	3.3715	3.3715	3.3715
300	3.9616	3.9616	3.9616	3.9616	3.9616	3.9616
400	8.2764	8.2764	8.2764	8.2764	8.2764	8.2764
500	7.5335	7.5335	7.5335	7.5335	7.5335	7.5335
600	11.1523	11.1523	11.1523	11.1523	11.1523	11.1523
700	1.6467	1.6467	1.6467	1.6467	1.6467	1.6467
800	1.8876	1.8876	1.8876	1.8876	1.8876	1.8876
900	1.7827	1.7827	1.7827	1.7827	1.7827	1.7827
1000	2.1457	2.1457	2.1457	2.1457	2.1457	2.1457
1100	0.2835	0.2835	0.2835	0.2835	0.2835	0.2835
1200	0.3524	0.3524	0.3524	0.3524	0.3524	0.3524
1500	0.5573	0.5573	0.5573	0.5573	0.5573	0.5573
1700	0.9793	0.9793	0.9793	0.9793	0.9793	0.9793
2000	1.4634	1.4634	1.4634	1.4634	1.4634	1.4634
