100	1.9524	1.9524	1.9524	1.9524	1.9524	1.9524
125	2.8761	2.8761	2.8761	2.8761	2.8761	2.8761
200	7.2991	7.2991	7.2991	7.2991	7.2991	7.2991
250	1.2665	1.2665	1.2665	1.2665	1.2665	1.2665
300	1.9466	1.9466	1.9466	1.9466	1.9466	1.9466
400	4.7970	4.7970	4.7970	4.7970	4.7970	4.7970
500	10.6305	10.6305	10.6305	10.6305	10.6305	10.6305
600	20.6238	20.6238	20.6238	20.6238	20.6238	20.6238
700	4.1878	4.1878	4.1878	4.1878	4.1878	4.1878
800	4.9210	4.9210	4.9210	4.9210	4.9210	4.9210
900	9.1670	9.1670	9.1670	9.1670	9.1670	9.1670
1000	12.8298	12.8298	12.8298	12.8298	12.8298	12.8298
1100	2.1543	2.1543	2.1543	2.1543	2.1543	2.1543
1200	3.7888	3.7888	3.7888	3.7888	3.7888	3.7888
1500	9.6663	9.6663	9.6663	9.6663	9.6663	9.6663
