100	50.9515	50.9515	50.9515	50.9515	50.9515	50.9515
125	29.8255	29.8255	29.8255	29.8255	29.8255	29.8255
200	55.6279	55.6279	55.6279	55.6279	55.6279	55.6279
250	6.6373	6.6373	6.6373	6.6373	6.6373	6.6373
300	5.6532	5.6532	5.6532	5.6532	5.6532	5.6532
400	8.6074	8.6074	8.6074	8.6074	8.6074	8.6074
500	10.4844	10.4844	10.4844	10.4844	10.4844	10.4844
600	13.3662	13.3662	13.3662	13.3662	13.3662	13.3662
700	2.1459	2.1459	2.1459	2.1459	2.1459	2.1459
800	2.4152	2.4152	2.4152	2.4152	2.4152	2.4152
900	3.1445	3.1445	3.1445	3.1445	3.1445	3.1445
1000	3.6576	3.6576	3.6576	3.6576	3.6576	3.6576
1100	0.4359	0.4359	0.4359	0.4359	0.4359	0.4359
1200	0.6116	0.6116	0.6116	0.6116	0.6116	0.6116
1500	1.3019	1.3019	1.3019	1.3019	1.3019	1.3019
