100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	--	--	--	--	--	--
500	--	--	--	--	--	--
600	--	--	--	--	--	--
700	153.2284	153.2284	153.2284	153.2284	153.2284	153.2284
800	210.8584	210.8584	210.8584	210.8584	210.8584	210.8584
900	336.0371	336.0371	336.0371	336.0371	336.0371	336.0371
1000	524.4895	524.4895	524.4895	524.4895	524.4895	524.4895
1100	164.2260	164.2260	164.2260	164.2260	164.2260	164.2260
1200	110.0987	110.0987	110.0987	110.0987	110.0987	110.0987
1500	--	--	--	--	--	--
