100	12.8746	12.8746	12.8746	12.8746	12.8746	12.8746
125	14.0833	14.0833	14.0833	14.0833	14.0833	14.0833
200	37.2914	37.2914	37.2914	37.2914	37.2914	37.2914
250	38.4873	38.4873	38.4873	38.4873	38.4873	38.4873
300	3.6793	3.6793	3.6793	3.6793	3.6793	3.6793
400	7.0458	7.0458	7.0458	7.0458	7.0458	7.0458
500	6.0496	6.0496	6.0496	6.0496	6.0496	6.0496
600	7.6358	7.6358	7.6358	7.6358	7.6358	7.6358
700	1.1879	1.1879	1.1879	1.1879	1.1879	1.1879
800	1.6072	1.6072	1.6072	1.6072	1.6072	1.6072
900	2.2016	2.2016	2.2016	2.2016	2.2016	2.2016
1000	2.8647	2.8647	2.8647	2.8647	2.8647	2.8647
1100	0.3685	0.3685	0.3685	0.3685	0.3685	0.3685
1200	0.4621	0.4621	0.4621	0.4621	0.4621	0.4621
1500	1.0125	1.0125	1.0125	1.0125	1.0125	1.0125
