100	10.8180	10.8180	10.8180	10.8180	10.8180	10.8180
125	12.5283	12.5283	12.5283	12.5283	12.5283	12.5283
200	30.6660	30.6660	30.6660	30.6660	30.6660	30.6660
250	45.7183	45.7183	45.7183	45.7183	45.7183	45.7183
300	4.3595	4.3595	4.3595	4.3595	4.3595	4.3595
400	8.1817	8.1817	8.1817	8.1817	8.1817	8.1817
500	9.4686	9.4686	9.4686	9.4686	9.4686	9.4686
600	14.2227	14.2227	14.2227	14.2227	14.2227	14.2227
700	2.0237	2.0237	2.0237	2.0237	2.0237	2.0237
800	2.2871	2.2871	2.2871	2.2871	2.2871	2.2871
900	2.5335	2.5335	2.5335	2.5335	2.5335	2.5335
1000	3.0255	3.0255	3.0255	3.0255	3.0255	3.0255
1100	0.3538	0.3538	0.3538	0.3538	0.3538	0.3538
1200	0.5061	0.5061	0.5061	0.5061	0.5061	0.5061
1500	1.4049	1.4049	1.4049	1.4049	1.4049	1.4049
