100	22.6194	22.6194	22.6194	22.6194	22.6194	22.6194
125	40.5288	40.5288	40.5288	40.5288	40.5288	40.5288
200	79.8716	79.8716	79.8716	79.8716	79.8716	79.8716
250	72.7418	72.7418	72.7418	72.7418	72.7418	72.7418
300	7.0478	7.0478	7.0478	7.0478	7.0478	7.0478
400	11.0037	11.0037	11.0037	11.0037	11.0037	11.0037
500	13.2344	13.2344	13.2344	13.2344	13.2344	13.2344
600	20.1512	20.1512	20.1512	20.1512	20.1512	20.1512
700	3.0947	3.0947	3.0947	3.0947	3.0947	3.0947
800	4.0393	4.0393	4.0393	4.0393	4.0393	4.0393
900	5.1071	5.1071	5.1071	5.1071	5.1071	5.1071
1000	4.4369	4.4369	4.4369	4.4369	4.4369	4.4369
1100	0.4790	0.4790	0.4790	0.4790	0.4790	0.4790
1200	0.6068	0.6068	0.6068	0.6068	0.6068	0.6068
1500	1.2856	1.2856	1.2856	1.2856	1.2856	1.2856
