100	17.9439	17.9439	17.9439	17.9439	17.9439	17.9439
125	16.7562	16.7562	16.7562	16.7562	16.7562	16.7562
200	46.4341	46.4341	46.4341	46.4341	46.4341	46.4341
250	62.2943	62.2943	62.2943	62.2943	62.2943	62.2943
300	5.6204	5.6204	5.6204	5.6204	5.6204	5.6204
400	9.0157	9.0157	9.0157	9.0157	9.0157	9.0157
500	12.9298	12.9298	12.9298	12.9298	12.9298	12.9298
600	16.1491	16.1491	16.1491	16.1491	16.1491	16.1491
700	1.8469	1.8469	1.8469	1.8469	1.8469	1.8469
800	2.0050	2.0050	2.0050	2.0050	2.0050	2.0050
900	2.1397	2.1397	2.1397	2.1397	2.1397	2.1397
1000	2.4873	2.4873	2.4873	2.4873	2.4873	2.4873
1100	0.2498	0.2498	0.2498	0.2498	0.2498	0.2498
1200	0.2921	0.2921	0.2921	0.2921	0.2921	0.2921
1500	0.4618	0.4618	0.4618	0.4618	0.4618	0.4618
