100	10.3654	10.3654	10.3654	10.3654	10.3654	10.3654
125	12.0483	12.0483	12.0483	12.0483	12.0483	12.0483
200	29.7849	29.7849	29.7849	29.7849	29.7849	29.7849
250	33.3772	33.3772	33.3772	33.3772	33.3772	33.3772
300	3.1642	3.1642	3.1642	3.1642	3.1642	3.1642
400	5.9542	5.9542	5.9542	5.9542	5.9542	5.9542
500	7.2492	7.2492	7.2492	7.2492	7.2492	7.2492
600	9.9241	9.9241	9.9241	9.9241	9.9241	9.9241
700	1.2307	1.2307	1.2307	1.2307	1.2307	1.2307
800	2.0078	2.0078	2.0078	2.0078	2.0078	2.0078
900	2.7767	2.7767	2.7767	2.7767	2.7767	2.7767
1000	3.3420	3.3420	3.3420	3.3420	3.3420	3.3420
1100	0.4206	0.4206	0.4206	0.4206	0.4206	0.4206
1200	0.5176	0.5176	0.5176	0.5176	0.5176	0.5176
1500	1.1705	1.1705	1.1705	1.1705	1.1705	1.1705
